WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,08/02/2023,WTA500,Outdoor,Hard,2nd Round,3,Rogers S.,Kontaveit A.,46,18,1062,1909,4,6,6,3,4,1,1,1,Retired,2,1.8,2.08,1.82,2.17,1.86,2.02,1.77
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,09/02/2023,WTA500,Outdoor,Hard,2nd Round,3,Samsonova L.,Krejcikova B.,19,30,1905,1410,7,5,7,6,,,2,0,Completed,2,1.8,2.14,1.78,2.14,1.83,2.03,1.77
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,09/02/2023,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Teichmann J.,8,28,3380,1429,1,6,6,0,6,2,2,1,Completed,1.44,2.75,1.52,2.7,1.54,2.9,1.46,2.67
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,09/02/2023,WTA500,Outdoor,Hard,2nd Round,3,Rybakina E.,Pliskova Ka.,10,20,2815,1880,6,4,6,2,,,2,0,Completed,1.5,2.63,1.51,2.72,1.52,2.85,1.48,2.61
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,09/02/2023,WTA500,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Putintseva Y.,14,45,2195,1114,6,4,6,7,7,6,2,1,Completed,1.5,2.63,1.58,2.51,1.64,2.8,1.53,2.49
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,10/02/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Bencic B.,Rogers S.,9,46,2905,1062,7,6,6,2,,,2,0,Completed,1.29,3.75,1.33,3.68,1.33,3.94,1.29,3.5
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,10/02/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Kasatkina D.,29,8,1415,3380,6,1,6,2,,,2,0,Completed,1.73,2.1,1.66,2.36,1.79,2.36,1.66,2.2
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,10/02/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Haddad Maia B.,Rybakina E.,14,10,2195,2815,3,6,6,3,6,2,2,1,Completed,4.33,1.22,4.66,1.24,4.8,1.32,4.11,1.23
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,10/02/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Samsonova L.,Kudermetova V.,19,11,1905,2740,6,3,6,3,,,2,0,Completed,2.2,1.67,2.24,1.73,2.31,1.73,2.21,1.64
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,11/02/2023,WTA500,Outdoor,Hard,Semifinals,3,Bencic B.,Haddad Maia B.,9,14,2905,2195,6,2,6,3,,,2,0,Completed,1.44,2.75,1.45,2.97,1.48,3.03,1.42,2.8
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,11/02/2023,WTA500,Outdoor,Hard,Semifinals,3,Samsonova L.,Zheng Q.,19,29,1905,1415,6,4,1,6,6,4,2,1,Completed,2,1.8,1.97,1.93,2.05,1.93,1.98,1.81
8,Abu Dhabi,Abu Dhabi WTA Women's Tennis Open,12/02/2023,WTA500,Outdoor,Hard,The Final,3,Bencic B.,Samsonova L.,9,19,2905,1905,1,6,7,6,6,4,2,1,Completed,1.62,2.3,1.68,2.33,1.68,2.35,1.62,2.27
