WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Mchale C.,Davis L.,57,68,960,905,7,6,6,3,,,2,0,Completed,1.66,2.1,1.62,2.25,1.57,2.25,1.71,2.24,1.67,2.2,1.76,2.25,1.66,2.16
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Muguruza G.,Soler Espinosa S.,37,116,1371,541,6,7,6,3,7,6,2,1,Completed,1.18,4.5,1.18,4.5,1.2,4.33,1.2,5.11,1.18,4.5,1.25,5.11,1.19,4.55
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Riske A.,Kanepi K.,46,23,1183,2121,6,7,6,1,6,2,2,1,Completed,5.5,1.14,5,1.16,4.5,1.17,5.36,1.19,5,1.17,5.75,1.2,4.94,1.17
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Jovanovski B.,Knapp K.,40,49,1300,1128,6,1,6,1,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.87,2.02,1.83,1.91,1.95,2.1,1.81,1.96
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Rybarikova M.,Beck A.,39,48,1330,1146,6,2,7,5,,,2,0,Completed,2.25,1.57,2.3,1.6,2.25,1.57,2.37,1.65,2.25,1.62,2.45,1.67,2.3,1.59
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Errani S.,Petkovic A.,11,28,3730,1705,7,5,6,1,,,2,0,Completed,1.83,1.83,1.9,1.85,1.83,1.83,1.92,1.97,1.91,1.83,2,2,1.88,1.87
24,Madrid,Mutua Madrid Open,03/05/14,Premier,Outdoor,Clay,1st Round,3,Arruabarrena L.,Pironkova T.,145,43,453,1261,6,3,6,4,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.53,2.67,1.53,2.5,1.57,2.72,1.51,2.51
24,Madrid,Mutua Madrid Open,04/05/14,Premier,Outdoor,Clay,1st Round,3,Kvitova P.,Cirstea S.,6,27,4295,1780,6,1,5,7,7,6,2,1,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.32,3.66,1.33,3.25,1.35,3.8,1.32,3.32
24,Madrid,Mutua Madrid Open,04/05/14,Premier,Outdoor,Clay,1st Round,3,Ivanovic A.,Keys M.,12,44,3465,1245,6,1,7,6,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5,1.13,6.81,1.17,5,1.17,6.81,1.14,5.51
24,Madrid,Mutua Madrid Open,04/05/14,Premier,Outdoor,Clay,1st Round,3,Lepchenko V.,Medina Garrigues A.,47,125,1152,524,6,4,4,6,6,4,2,1,Completed,1.4,2.75,1.42,2.8,1.4,2.75,1.48,2.83,1.44,2.75,1.49,3,1.42,2.78
