WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Kleybanova A.,Amanmuradova A.,28,100,1915,646,6,3,6,2,,,2,0,Completed,1.2,4.33,1.25,3.7,1.29,3.5,1.25,4.39,1.29,3.5,1.33,4.39,1.25,3.78
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Schnyder P.,Szavay A.,48,33,1400,1615,5,2,,,,,0,0,Retired,2.37,1.53,2.2,1.6,2.2,1.62,2.43,1.65,2.2,1.62,2.45,1.7,2.25,1.6
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Pennetta F.,Cirstea S.,16,35,3100,1591,6,1,1,6,6,1,2,1,Completed,1.2,4.33,1.25,3.55,1.25,3.75,1.26,4.6,1.25,3.5,1.29,4.6,1.23,3.89
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Parra Santonja A.,Ruano Pascual V.,65,348,989,110,6,3,6,2,,,2,0,Completed,1.16,4.5,1.2,4.25,1.2,4.33,1.23,4.77,1.17,4.5,1.24,4.77,1.2,4.33
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Li N.,Garcia-Vidagany B.,13,191,3146,271,6,0,6,2,,,2,0,Completed,1.14,5,1.2,4.25,1.22,4,1.21,5.09,1.2,4,1.23,5.8,1.19,4.37
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Stosur S.,Dulko G.,8,46,4235,1436,7,6,7,5,,,2,0,Completed,1.14,5,1.15,4.9,1.17,4.5,1.21,5.37,1.17,4.5,1.21,5.4,1.16,4.78
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Wozniacki C.,Kvitova P.,2,61,6250,1125,6,4,6,2,,,2,0,Completed,1.2,4.33,1.28,3.46,1.25,4.33,1.26,4.55,1.25,3.5,1.3,4.55,1.25,3.8
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,1st Round,3,Zakopalova K.,Safina D.,88,5,739,5151,7,6,7,6,,,2,0,Completed,4,1.22,3.35,1.3,3.75,1.25,3.94,1.31,3,1.33,4.1,1.35,3.47,1.29
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,2nd Round,3,Williams S.,Dushevina V.,1,43,8340,1450,6,7,7,6,7,6,2,1,Completed,1.06,8,1.07,7.25,1.1,6.5,1.11,8.01,1.1,7,1.13,8.4,1.08,7.07
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,2nd Round,3,Schiavone F.,Bammer S.,17,59,2995,1165,6,2,6,1,,,2,0,Completed,1.12,6,1.18,4.5,1.17,4.5,1.16,6.16,1.17,4.5,1.2,6.16,1.15,5.05
24,Madrid,Mutua Madrileña Madrid Open,10/05/10,Premier,Outdoor,Clay,2nd Round,3,Williams V.,Zvonareva V.,3,21,5691,2545,7,5,6,3,,,2,0,Completed,1.5,2.5,1.47,2.55,1.4,2.75,1.66,2.38,1.5,2.5,1.66,2.65,1.54,2.43
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Safarova L.,Govortsova O.,30,41,1765,1460,4,6,6,2,7,5,2,1,Completed,1.33,3.25,1.35,3,1.4,2.75,1.38,3.46,1.36,2.88,1.4,3.55,1.34,3.1
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Peer S.,Kleybanova A.,22,28,2450,1915,7,6,6,0,,,2,0,Completed,1.4,2.75,1.52,2.43,1.53,2.38,1.59,2.56,1.5,2.5,1.59,2.75,1.5,2.51
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Petkovic A.,Pennetta F.,51,16,1328,3100,7,6,6,3,,,2,0,Completed,2.62,1.44,2.65,1.44,2.5,1.5,2.61,1.57,2.5,1.5,2.75,1.58,2.54,1.49
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Schnyder P.,Radwanska A.,48,9,1400,4115,3,6,6,4,6,4,2,1,Completed,4,1.22,3.95,1.2,4,1.22,4.81,1.24,3.75,1.22,4.81,1.32,3.87,1.24
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Petrova N.,Pavlyuchenkova A.,18,29,2685,1775,6,2,7,5,,,2,0,Completed,1.5,2.5,1.55,2.3,1.57,2.25,1.52,2.77,1.57,2.25,1.57,2.77,1.51,2.45
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Martinez-Sanchez M.J.,8,19,4235,2635,7,6,6,4,,,2,0,Completed,1.66,2.1,1.7,2.05,1.67,2.1,1.83,2.11,1.62,2.2,1.83,2.2,1.71,2.07
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Bartoli M.,54,15,1220,3111,6,2,6,0,,,2,0,Completed,2.37,1.53,2.32,1.56,2.38,1.53,2.29,1.71,2.25,1.57,2.4,1.71,2.25,1.6
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Li N.,Cibulkova D.,13,27,3146,1925,6,2,3,6,7,5,2,1,Completed,1.53,2.37,1.6,2.2,1.53,2.38,1.66,2.43,1.57,2.25,1.67,2.43,1.59,2.3
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Bondarenko A.,Wozniacki C.,26,2,2010,6250,6,2,6,3,,,2,0,Completed,4.5,1.16,4,1.2,3.75,1.25,5.16,1.21,4.33,1.2,5.8,1.25,4.36,1.2
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Dulgheru A.,Dementieva E.,38,6,1565,4890,6,1,3,6,7,5,2,1,Completed,3.5,1.28,3,1.35,3.75,1.25,3.7,1.34,3.25,1.29,3.75,1.36,3.34,1.31
24,Madrid,Mutua Madrileña Madrid Open,11/05/10,Premier,Outdoor,Clay,2nd Round,3,Rezai A.,Zakopalova K.,24,88,2205,739,6,3,7,5,,,2,0,Completed,1.3,3.4,1.3,3.2,1.33,3.25,1.42,3.19,1.33,3,1.43,3.5,1.34,3.17
24,Madrid,Mutua Madrileña Madrid Open,12/05/10,Premier,Outdoor,Clay,2nd Round,3,Jankovic J.,Ivanovic A.,4,42,5160,1458,4,6,6,4,6,1,2,1,Completed,1.4,2.75,1.47,2.58,1.44,2.63,1.48,2.92,1.4,2.75,1.5,3,1.42,2.74
24,Madrid,Mutua Madrileña Madrid Open,12/05/10,Premier,Outdoor,Clay,2nd Round,3,Parra Santonja A.,Peng S.,65,50,989,1360,1,6,7,6,6,3,2,1,Completed,2.5,1.5,2.43,1.52,2.38,1.53,2.54,1.6,2.62,1.44,2.65,1.6,2.48,1.51
24,Madrid,Mutua Madrileña Madrid Open,12/05/10,Premier,Outdoor,Clay,3rd Round,3,Williams V.,Schiavone F.,3,17,5691,2995,3,6,6,1,6,2,2,1,Completed,1.4,2.75,1.4,2.75,1.4,2.75,1.48,2.94,1.4,2.75,1.52,2.99,1.44,2.68
24,Madrid,Mutua Madrileña Madrid Open,12/05/10,Premier,Outdoor,Clay,3rd Round,3,Petrova N.,Williams S.,18,1,2685,8340,4,6,6,2,6,3,2,1,Completed,2.62,1.44,2.55,1.45,2.63,1.44,2.85,1.51,2.5,1.5,2.89,1.55,2.61,1.46
24,Madrid,Mutua Madrileña Madrid Open,12/05/10,Premier,Outdoor,Clay,3rd Round,3,Safarova L.,Dulgheru A.,30,38,1765,1565,6,7,6,1,7,6,2,1,Completed,1.72,2,1.87,1.87,1.83,1.83,1.95,1.97,1.83,1.83,1.95,2.08,1.8,1.94
24,Madrid,Mutua Madrileña Madrid Open,13/05/10,Premier,Outdoor,Clay,3rd Round,3,Li N.,Bondarenko A.,13,26,3146,2010,6,3,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.71,2.28,1.53,2.38,1.75,2.35,1.62,2.21
24,Madrid,Mutua Madrileña Madrid Open,13/05/10,Premier,Outdoor,Clay,3rd Round,3,Stosur S.,Schnyder P.,8,48,4235,1400,7,6,6,2,,,2,0,Completed,1.14,5,1.16,4.8,1.17,4.5,1.22,5.05,1.14,5,1.22,5.2,1.17,4.63
24,Madrid,Mutua Madrileña Madrid Open,13/05/10,Premier,Outdoor,Clay,3rd Round,3,Peer S.,Parra Santonja A.,22,65,2450,989,7,5,6,2,,,2,0,Completed,1.22,4,1.25,3.7,1.25,3.75,1.24,4.76,1.22,3.75,1.25,4.76,1.23,3.99
24,Madrid,Mutua Madrileña Madrid Open,13/05/10,Premier,Outdoor,Clay,3rd Round,3,Rezai A.,Petkovic A.,24,51,2205,1328,6,4,7,6,,,2,0,Completed,2.25,1.57,2.05,1.7,2.2,1.62,2.46,1.63,2.2,1.62,2.46,1.7,2.22,1.63
24,Madrid,Mutua Madrileña Madrid Open,13/05/10,Premier,Outdoor,Clay,3rd Round,3,Jankovic J.,Medina Garrigues A.,4,54,5160,1220,6,2,6,0,,,2,0,Completed,1.16,4.5,1.2,4.2,1.22,4,1.2,5.27,1.2,4,1.3,5.3,1.2,4.29
24,Madrid,Mutua Madrileña Madrid Open,14/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Safarova L.,Petrova N.,30,18,1765,2685,6,1,1,6,6,4,2,1,Completed,3,1.38,2.8,1.4,2.63,1.44,3.15,1.42,2.75,1.44,3.15,1.48,2.79,1.41
24,Madrid,Mutua Madrileña Madrid Open,14/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Williams V.,Stosur S.,3,8,5691,4235,6,3,6,3,,,2,0,Completed,1.57,2.25,1.65,2.15,1.73,2,1.75,2.22,1.73,2.1,1.8,2.25,1.7,2.09
24,Madrid,Mutua Madrileña Madrid Open,14/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Peer S.,Li N.,22,13,2450,3146,6,4,3,6,6,4,2,1,Completed,2.1,1.66,2.05,1.7,2.1,1.67,2.2,1.76,2.2,1.67,2.2,1.77,2.09,1.7
24,Madrid,Mutua Madrileña Madrid Open,14/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Rezai A.,Jankovic J.,24,4,2205,5160,7,5,6,4,,,2,0,Completed,4.33,1.2,4.2,1.2,4.33,1.2,4.68,1.25,4,1.2,4.68,1.26,4.16,1.21
24,Madrid,Mutua Madrileña Madrid Open,15/05/10,Premier,Outdoor,Clay,Semifinals,3,Williams V.,Peer S.,3,22,5691,2450,6,3,6,0,,,2,0,Completed,1.22,4,1.2,4.2,1.22,4,1.25,4.64,1.22,4,1.26,4.64,1.22,4.08
24,Madrid,Mutua Madrileña Madrid Open,15/05/10,Premier,Outdoor,Clay,Semifinals,3,Rezai A.,Safarova L.,24,30,2205,1765,6,1,,,,,1,0,Retired,1.66,2.1,1.65,2.15,1.57,2.25,1.79,2.18,1.62,2.25,1.79,2.26,1.67,2.15
24,Madrid,Mutua Madrileña Madrid Open,16/05/10,Premier,Outdoor,Clay,The Final,3,Rezai A.,Williams V.,24,3,2205,5691,6,2,7,5,,,2,0,Completed,3.4,1.33,3,1.35,3.25,1.33,3.54,1.36,3.5,1.29,3.65,1.4,3.23,1.33
