WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
49,Seoul,Korea Open,17/09/2019,International,Outdoor,Hard,1st Round,3,Tig P.M.,Kovinic D.,124,117,504,549,6,4,3,6,7,6,2,1,Completed,1.57,2.25,1.52,2.66,1.85,2.66,1.59,2.35
49,Seoul,Korea Open,18/09/2019,International,Outdoor,Hard,2nd Round,3,Wang Yaf.,Bonaventure Y.,58,125,1020,503,4,6,6,3,6,0,2,1,Completed,1.4,2.75,1.43,3.08,1.45,3.08,1.4,2.89
49,Seoul,Korea Open,18/09/2019,International,Outdoor,Hard,2nd Round,3,Linette M.,Potapova A.,48,75,1113,844,7,5,7,6,,,2,0,Completed,1.36,3,1.42,3.12,1.45,3.12,1.38,2.97
49,Seoul,Korea Open,18/09/2019,International,Outdoor,Hard,2nd Round,3,Flipkens K.,Gasparyan M.,106,56,581,1029,6,3,7,5,,,2,0,Completed,1.83,1.83,2.14,1.8,2.15,1.91,1.95,1.83
49,Seoul,Korea Open,18/09/2019,International,Outdoor,Hard,2nd Round,3,Ahn K.,Bogdan A.,93,143,641,443,0,6,6,4,7,6,2,1,Completed,2,1.72,2.06,1.85,2.06,2.1,1.96,1.83
49,Seoul,Korea Open,18/09/2019,International,Outdoor,Hard,2nd Round,3,Alexandrova E.,Pliskova Kr.,39,81,1333,768,3,6,6,3,6,4,2,1,Completed,1.44,2.62,1.57,2.59,1.57,2.8,1.48,2.6
49,Seoul,Korea Open,19/09/2019,International,Outdoor,Hard,2nd Round,3,Hon P.,Tomljanovic A.,119,42,520,1230,6,3,5,7,6,1,2,1,Completed,3.4,1.3,3.61,1.34,3.61,1.36,3.41,1.31
49,Seoul,Korea Open,19/09/2019,International,Outdoor,Hard,2nd Round,3,Muchova K.,Babos T.,45,92,1159,643,6,2,6,3,,,2,0,Completed,1.4,2.75,1.54,2.66,1.57,2.93,1.47,2.65
49,Seoul,Korea Open,19/09/2019,International,Outdoor,Hard,2nd Round,3,Badosa P.,Tig P.M.,88,124,680,504,6,4,6,2,,,2,0,Completed,2,1.72,2.03,1.88,2.05,1.92,1.97,1.82
49,Seoul,Korea Open,20/09/2019,International,Outdoor,Hard,Quarterfinals,3,Muchova K.,Hon P.,45,119,1159,520,6,3,6,3,,,2,0,Completed,1.22,4.33,1.26,4.44,1.28,4.45,1.23,4.08
49,Seoul,Korea Open,20/09/2019,International,Outdoor,Hard,Quarterfinals,3,Wang Yaf.,Badosa P.,58,88,1020,680,6,1,6,3,,,2,0,Completed,1.57,2.37,1.61,2.52,1.67,2.84,1.58,2.37
49,Seoul,Korea Open,20/09/2019,International,Outdoor,Hard,Quarterfinals,3,Alexandrova E.,Ahn K.,39,93,1333,641,6,7,6,4,6,4,2,1,Completed,1.44,2.75,1.49,2.87,1.54,3.15,1.46,2.7
49,Seoul,Korea Open,20/09/2019,International,Outdoor,Hard,Quarterfinals,3,Linette M.,Flipkens K.,48,106,1113,581,6,2,6,3,,,2,0,Completed,1.44,2.75,1.5,2.84,1.51,2.85,1.47,2.68
49,Seoul,Korea Open,21/09/2019,International,Outdoor,Hard,Semifinals,3,Muchova K.,Wang Yaf.,45,58,1159,1020,7,6,6,4,,,2,0,Completed,1.4,3,1.41,3.21,1.45,3.21,1.39,2.97
49,Seoul,Korea Open,21/09/2019,International,Outdoor,Hard,Semifinals,3,Linette M.,Alexandrova E.,48,39,1113,1333,7,6,7,6,,,2,0,Completed,1.9,1.9,1.91,2.02,2.1,2.05,1.89,1.91
49,Seoul,Korea Open,22/09/2019,International,Outdoor,Hard,The Final,3,Muchova K.,Linette M.,45,48,1159,1113,6,1,6,1,,,2,0,Completed,1.57,2.37,1.57,2.62,1.62,2.65,1.54,2.45
