WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Radwanska A.,Zhang S.,3,36,6360,1373,6,3,6,0,,,2,0,Completed,1.06,10,1.07,8,1.07,8.5,1.07,11.25,1.07,8,1.08,11.25,1.06,8.94
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Schmiedlova A.,Zheng J.,56,70,1004,839,6,7,6,3,6,4,2,1,Completed,1.44,2.62,1.48,2.6,1.5,2.5,1.53,2.71,1.53,2.5,1.57,2.75,1.5,2.57
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Hantuchova D.,Jaksic J.,31,109,1461,557,2,6,6,2,6,4,2,1,Completed,1.36,3,1.35,3.1,1.4,2.75,1.4,3.22,1.36,3,1.44,3.25,1.38,2.99
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Williams V.,Bencic B.,29,80,1531,734,6,4,6,1,,,2,0,Completed,1.57,2.25,1.58,2.35,1.53,2.38,1.7,2.29,1.67,2.2,1.7,2.45,1.61,2.27
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Suarez Navarro C.,Beygelzimer Y.,15,157,2785,395,7,5,7,5,,,2,0,Completed,1.04,13,1.05,9,1.04,9,1.05,13,1.05,10,1.06,14,1.04,11.01
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Williams S.,Lim A.,1,135,11590,458,6,2,6,1,,,2,0,Completed,1.002,34,1.01,13,1,34,1.01,31,1.01,23,1.01,41,1.01,21.57
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Feuerstein C.,Govortsova O.,120,105,519,590,6,1,7,5,,,2,0,Completed,2.1,1.66,2.15,1.68,2.1,1.67,2.17,1.78,2.2,1.67,2.35,1.78,2.14,1.69
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Niculescu M.,Kanepi K.,76,39,775,1312,5,7,6,3,6,1,2,1,Completed,2.62,1.44,2.5,1.5,2.75,1.4,2.76,1.51,2.75,1.44,2.95,1.54,2.61,1.48
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Meusburger Y.,Hesse A.,38,219,1315,264,3,6,6,3,6,4,2,1,Completed,1.12,6,1.13,5.5,1.14,5,1.16,6.12,1.14,5.5,1.16,7,1.13,5.83
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Muguruza G.,Min G.,35,130,1375,486,7,5,7,6,,,2,0,Completed,1.5,2.5,1.45,2.7,1.5,2.5,1.53,2.71,1.4,2.88,1.59,2.88,1.49,2.59
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Pironkova T.,Beck A.,42,51,1266,1120,6,7,6,3,6,2,2,1,Completed,2.75,1.4,3,1.38,3.25,1.33,2.97,1.45,3.25,1.33,3.25,1.45,2.99,1.38
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Tomljanovic A.,Schiavone F.,72,54,820,1045,6,3,6,3,,,2,0,Completed,2.5,1.5,2.4,1.55,2.5,1.5,2.34,1.68,2.38,1.57,2.6,1.68,2.4,1.56
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Kerber A.,Piter K.,9,95,3870,648,6,3,6,1,,,2,0,Completed,1.06,10,1.05,9,1.06,9,1.07,11.25,1.05,9,1.08,11.25,1.06,9.23
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Larsson J.,Kirilenko M.,99,46,628,1188,6,1,6,2,,,2,0,Completed,2.25,1.57,2.1,1.7,2.25,1.57,2.27,1.71,2.2,1.67,2.27,1.75,2.16,1.67
28,Paris,French Open,25/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Lepchenko V.,Cetkovska P.,58,59,993,982,6,4,6,1,,,2,0,Completed,2.5,1.5,2.35,1.58,2.2,1.62,2.52,1.6,2.25,1.62,2.6,1.63,2.36,1.57
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Cibulkova D.,Razzano V.,10,78,3705,766,7,5,6,0,,,2,0,Completed,1.14,5.5,1.11,6,1.1,7,1.16,6.12,1.08,7.5,1.16,7.5,1.12,6.01
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Lisicki S.,Ferro F.,17,416,2556,90,6,1,7,5,,,2,0,Completed,1.07,9,1.03,11,1.02,11,1.09,8.91,1.02,13,1.09,13.5,1.04,10.96
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Barthel M.,Knapp K.,74,49,785,1140,6,4,6,0,,,2,0,Completed,1.66,2.1,1.68,2.15,1.67,2.1,1.71,2.28,1.67,2.2,1.75,2.28,1.7,2.12
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Paszek T.,Van Uytvanck A.,155,93,399,685,6,2,7,6,,,2,0,Completed,1.57,2.25,1.58,2.35,1.57,2.25,1.61,2.48,1.67,2.2,1.67,2.5,1.57,2.38
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Pennetta F.,Mayr P.,13,73,3259,793,6,2,6,2,,,2,0,Completed,1.12,6,1.12,5.75,1.1,6.5,1.19,5.39,1.13,6,1.19,6.5,1.14,5.57
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Bacsinszky T.,Zanevska M.,112,136,547,455,6,1,6,4,,,2,0,Completed,1.28,3.5,1.3,3.4,1.3,3.4,1.37,3.39,1.36,3,1.37,3.57,1.31,3.35
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Sharapova M.,Pervak K.,8,156,4141,396,6,1,6,2,,,2,0,Completed,1.02,15,1.03,11,1.02,15,1.03,17.5,1.03,12,1.04,21,1.03,13.47
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Shvedova Y.,Davis L.,69,66,859,890,3,6,7,5,6,4,2,1,Completed,1.5,2.5,1.5,2.5,1.44,2.62,1.59,2.53,1.53,2.5,1.59,2.9,1.51,2.53
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Bouchard E.,Peer S.,16,88,2640,700,6,0,6,2,,,2,0,Completed,1.06,9,1.07,8,1.07,7.5,1.09,9.16,1.08,8,1.1,10.5,1.07,8.56
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Parmentier P.,Vinci R.,145,20,421,2420,3,6,6,3,6,2,2,1,Completed,5,1.16,5.25,1.15,5.5,1.12,5.46,1.19,5,1.17,6,1.19,5.23,1.15
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Vesnina E.,Mchale C.,32,52,1455,1089,7,6,4,6,6,3,2,1,Completed,2,1.72,2,1.8,2.1,1.67,2.23,1.74,2.1,1.73,2.25,1.81,2.08,1.73
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Voegele S.,Friedsam A.L.,71,108,835,570,6,7,7,5,6,2,2,1,Completed,1.66,2.1,1.75,2.05,1.67,2.1,1.75,2.21,1.67,2.2,1.75,2.25,1.7,2.13
28,Paris,French Open,26/05/14,Grand Slam,Outdoor,Clay,1st Round,3,Ormaechea P.,Oprandi R.,75,189,778,324,7,5,6,2,,,2,0,Completed,1.8,1.9,1.88,1.88,1.83,1.83,1.92,1.99,1.91,1.91,1.94,2,1.86,1.9
