WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Meusburger Y.,Feuerstein C.,88,222,732,235,7,6,6,3,,,2,0,Completed,1.22,4,1.26,3.57,1.25,3.75,1.23,4.85,1.25,3.5,1.28,4.85,1.24,3.9
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Larsson J.,Sevastova A.,113,57,564,1191,6,2,6,2,,,2,0,Completed,4,1.22,4.5,1.18,4.33,1.2,4.76,1.24,3.75,1.22,4.8,1.24,4.33,1.2
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Kerber A.,Chakvetadze A.,64,112,1068,565,5,7,7,6,6,4,2,1,Completed,1.66,2.1,1.75,2,1.73,2,1.78,2.18,1.67,2.1,1.78,2.22,1.71,2.06
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Williams V.,Schnyder P.,2,61,6386,1090,6,3,6,3,,,2,0,Completed,1.07,7.5,1.08,6.75,1.1,6.5,1.13,7.89,1.07,7,1.15,8,1.1,6.52
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Szavay A.,Foretz S.,47,229,1370,227,6,2,6,2,,,2,0,Completed,1.16,4.5,1.2,4.25,1.17,4.5,1.2,5.37,1.2,4,1.22,5.37,1.19,4.51
27,Paris,French Open,23/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Petrova N.,Zhang S.,20,126,2795,530,6,0,6,3,,,2,0,Completed,1.07,7.5,1.08,6.75,1.08,7,1.13,7.96,1.1,6,1.13,8,1.09,6.68
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Li N.,Mladenovic K.,12,211,3515,245,7,5,6,3,,,2,0,Completed,1.04,10,1.05,8.5,1.05,8.5,1.04,17.5,1.05,8,1.05,14.5,1.03,10.19
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Safarova L.,Dokic J.,25,115,2075,551,6,2,6,2,,,2,0,Completed,1.08,7,1.11,6,1.1,6.5,1.17,6.16,1.1,6,1.17,7.6,1.11,6.15
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Wozniacki C.,Kudryavtseva A.,3,78,5630,826,6,0,6,3,,,2,0,Completed,1.1,6.5,1.12,5.75,1.1,6.5,1.15,6.61,1.1,7,1.15,7,1.11,6.05
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Garbin T.,Barrois K.,56,67,1220,983,1,6,7,6,6,3,2,1,Completed,2.1,1.66,1.94,1.81,1.91,1.8,2.24,1.75,1.83,1.83,2.24,1.83,2.01,1.75
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Cohen Aloro S.,Dubois S.,159,117,358,546,6,7,6,1,6,3,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.46,2.98,1.5,2.5,1.5,2.98,1.44,2.68
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Parra Santonja A.,Nara K.,59,147,1128,404,6,2,6,2,,,2,0,Completed,1.2,4.33,1.2,4.05,1.22,4,1.26,4.39,1.2,4,1.28,4.5,1.23,3.91
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Medina Garrigues A.,Oudin M.,43,37,1455,1510,7,5,6,2,,,2,0,Completed,1.33,3.25,1.4,2.8,1.33,3.25,1.38,3.41,1.4,2.75,1.4,3.55,1.35,3.11
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Hercog P.,Doi M.,52,179,1250,305,6,3,6,0,,,2,0,Completed,1.08,7,1.13,5.5,1.14,5,1.13,7.65,1.14,5,1.15,8,1.12,5.93
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Wozniak A.,Benesova I.,48,54,1365,1240,6,3,6,3,,,2,0,Completed,3.25,1.33,3.3,1.3,3.4,1.3,3.2,1.41,3,1.33,3.4,1.47,3.12,1.34
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Dementieva E.,Martic P.,5,68,4830,978,6,1,6,1,,,2,0,Completed,1.12,5.5,1.15,5,1.13,5.5,1.16,6.35,1.14,5,1.17,6.35,1.13,5.44
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Ferguson S.,Kvitova P.,142,63,412,1075,1,6,6,2,6,2,2,1,Completed,3.75,1.25,3.75,1.25,3.5,1.29,3.84,1.32,3.75,1.22,4.03,1.37,3.5,1.28
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Bondarenko K.,Coin J.,35,84,1570,759,6,1,6,2,,,2,0,Completed,1.53,2.37,1.6,2.25,1.53,2.38,1.63,2.47,1.57,2.25,1.7,2.5,1.59,2.28
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Schiavone F.,Kulikova R.,17,70,2995,971,5,7,6,3,6,4,2,1,Completed,1.14,5,1.2,4.25,1.17,4.5,1.17,5.96,1.17,4.5,1.21,6.21,1.17,4.67
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Goerges J.,Czink M.,77,58,831,1171,6,2,6,3,,,2,0,Completed,1.28,3.5,1.35,3.1,1.33,3.25,1.35,3.58,1.29,3.25,1.35,3.58,1.31,3.3
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Bacsinszky T.,Malek T.,40,85,1482,750,6,2,6,3,,,2,0,Completed,1.3,3.4,1.4,2.75,1.36,3,1.38,3.37,1.4,2.75,1.41,3.5,1.36,3.02
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Williams S.,Voegele S.,1,76,8475,865,7,6,6,2,,,2,0,Completed,1.02,12,1.03,10,1.03,10,1.03,21,1.03,10,1.05,17,1.02,12.06
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Vinci R.,Razzano V.,60,46,1095,1382,7,5,6,2,,,2,0,Completed,1.66,2.1,1.85,1.9,1.8,1.91,1.79,2.16,1.8,1.91,1.85,2.16,1.77,1.99
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Radwanska A.,Baltacha E.,8,62,4190,1086,6,0,7,5,,,2,0,Completed,1.06,8,1.08,6.75,1.08,7,1.1,9.95,1.07,7,1.1,10.45,1.07,7.76
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Rybarikova M.,Arvidsson S.,51,65,1295,1014,6,7,6,3,6,2,2,1,Completed,2,1.72,1.85,1.9,1.8,1.91,2.09,1.85,1.83,1.83,2.09,1.92,1.9,1.83
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,De Los Rios R.,Zahlavova Strycova B.,102,73,621,927,7,6,6,3,,,2,0,Completed,2.2,1.61,2.15,1.65,2.1,1.67,2.29,1.71,2.25,1.57,2.41,1.8,2.13,1.68
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Dulgheru A.,Hradecka L.,32,87,1655,733,7,6,4,6,6,3,2,1,Completed,1.1,6.5,1.15,5,1.14,5,1.15,6.61,1.14,5,1.17,7,1.13,5.6
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Shvedova Y.,Errani S.,36,33,1550,1620,6,1,7,5,,,2,0,Completed,2.5,1.5,2.35,1.55,2.25,1.57,2.56,1.59,2.25,1.57,2.56,1.66,2.33,1.57
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Ivanovic A.,Chang K.C.,42,89,1463,714,6,3,6,3,,,2,0,Completed,1.07,7.5,1.13,5.5,1.1,6.5,1.11,8.88,1.1,6,1.13,8.88,1.09,6.66
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Kanepi K.,Parmentier P.,118,95,546,658,6,3,6,1,,,2,0,Completed,1.2,4.33,1.25,3.7,1.25,3.75,1.24,4.64,1.25,3.5,1.29,4.64,1.23,3.93
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Kleybanova A.,Koryttseva M.,28,104,1855,609,6,2,6,1,,,2,0,Completed,1.12,5.5,1.16,4.75,1.14,5,1.17,5.96,1.14,5,1.18,6,1.15,5.11
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Bondarenko A.,Dushevina V.,31,53,1700,1250,6,7,6,3,6,4,2,1,Completed,1.72,2,1.75,2,1.73,2,1.85,2.08,1.57,2.25,1.85,2.15,1.74,2.03
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Stosur S.,Halep S.,7,114,4405,557,7,5,6,1,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.23,4.88,1.17,4.5,1.24,5,1.2,4.37
27,Paris,French Open,24/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Jankovic J.,Molik A.,4,94,5160,667,6,0,6,4,,,2,0,Completed,1.03,11,1.05,8.5,1.04,9,1.04,17,1.05,8,1.05,15,1.04,10.4
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Peer S.,Llagostera Vives N.,18,205,2895,250,6,1,6,4,,,2,0,Completed,1.1,6.5,1.13,5.5,1.13,5.5,1.13,7.29,1.13,5.5,1.16,7.8,1.12,5.78
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Henin J.,Pironkova T.,23,81,2575,773,6,4,6,3,,,2,0,Completed,1.04,10,1.07,7.25,1.05,8.5,1.08,11,1.04,9,1.08,13,1.05,9.33
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Zakopalova K.,Srebotnik K.,79,284,788,163,7,6,4,6,6,2,2,1,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.64,2.45,1.53,2.38,1.71,2.45,1.57,2.33
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Craybas J.,O'Brien K.,101,123,630,532,6,0,4,6,6,2,2,1,Completed,1.66,2.1,1.72,2.05,1.8,1.91,1.85,2.09,1.73,2,1.86,2.12,1.77,1.98
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Rodionova An.,Makarova E.,92,99,699,645,6,3,6,2,,,2,0,Completed,1.61,2.2,1.72,2.05,1.67,2.1,1.83,2.12,1.8,1.91,1.83,2.2,1.72,2.05
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Cornet A.,29,74,1850,895,6,4,6,2,,,2,0,Completed,1.44,2.62,1.45,2.6,1.5,2.5,1.57,2.62,1.44,2.63,1.62,2.73,1.49,2.54
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Zvonareva V.,Brianti A.,22,75,2625,881,6,3,6,1,,,2,0,Completed,1.08,7,1.12,5.75,1.13,5.5,1.13,7.83,1.17,4.5,1.17,7.83,1.11,6.06
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Hantuchova D.,Tanasugarn T.,26,66,2010,991,6,1,6,1,,,2,0,Completed,1.06,8,1.1,6.25,1.08,7,1.1,9.35,1.1,6,1.11,9.35,1.08,7.41
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Flipkens K.,Morita A.,71,100,969,642,6,1,6,4,,,2,0,Completed,1.57,2.25,1.7,2.1,1.73,2,1.81,2.14,1.73,2,1.82,2.32,1.75,2.01
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Govortsova O.,Suarez Navarro C.,38,39,1510,1485,7,6,6,1,,,2,0,Completed,1.72,2,1.7,2.05,1.73,2,1.93,2,1.73,2,1.93,2.15,1.75,2
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Mattek-Sands B.,King V.,124,69,531,975,6,2,6,2,,,2,0,Completed,1.61,2.2,1.65,2.15,1.67,2.1,1.74,2.25,,,1.75,2.25,1.69,2.08
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Date Krumm K.,Safina D.,72,9,956,4156,3,6,6,4,7,5,2,1,Completed,3.5,1.28,3.05,1.35,3.4,1.3,3.62,1.34,3,1.33,3.86,1.36,3.33,1.31
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Groth J.,Chan Y.J.,107,83,597,763,6,2,6,3,,,2,0,Completed,1.57,2.25,1.65,2.15,1.57,2.25,1.71,2.29,1.57,2.25,1.71,2.41,1.62,2.21
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Zheng J.,Bychkova E.,24,122,2325,536,7,5,6,4,,,2,0,Completed,1.05,9,1.06,7.75,1.06,8,1.09,9.6,1.04,9,1.1,10,1.06,8.01
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Bartoli M.,Camerin M.E.,14,109,3186,574,6,2,6,3,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.3,3.96,1.22,3.75,1.33,4.33,1.27,3.59
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Pivovarova A.,Olaru I.,187,90,287,707,6,4,6,3,,,2,0,Completed,1.83,1.83,1.87,1.87,1.91,1.8,2.07,1.86,1.91,1.8,2.07,1.9,1.91,1.82
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Bammer S.,Duque Marino M.,55,97,1240,653,6,0,6,1,,,2,0,Completed,1.66,2.1,1.65,2.15,1.67,2.1,1.74,2.25,1.73,2,1.8,2.25,1.7,2.08
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Wickmayer Y.,Zahlavova S.,16,80,3050,778,6,1,6,1,,,2,0,Completed,1.05,9,1.05,8.5,1.06,8,1.07,11.25,1.05,8,1.09,11.25,1.06,8.49
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Sanchez O.,Perry S.,184,128,299,504,7,6,6,0,,,2,0,Completed,1.44,2.62,1.5,2.5,1.57,2.25,1.55,2.67,1.57,2.25,1.73,2.67,1.53,2.42
27,Paris,French Open,25/05/10,Grand Slam,Outdoor,Clay,1st Round,3,Sharapova M.,Pervak K.,13,110,3350,574,6,3,6,2,,,2,0,Completed,1.06,8,1.1,6.25,1.08,7,1.12,8.88,1.1,6,1.13,9.6,1.09,6.89
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Petrova N.,Szavay A.,20,47,2795,1370,6,1,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.34,3.62,1.33,3,1.35,4.3,1.29,3.48
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Williams V.,Parra Santonja A.,2,59,6386,1128,6,2,6,4,,,2,0,Completed,1.04,10,1.06,7.75,1.06,8,1.06,13,1.05,8,1.07,13.5,1.05,9.59
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Amanmuradova A.,Larsson J.,98,113,646,564,7,6,6,2,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.21,1.76,1.91,1.8,2.21,1.9,2.06,1.72
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Cibulkova D.,Lepchenko V.,27,127,2005,505,4,6,6,2,6,0,2,1,Completed,1.1,6.5,1.13,5.25,1.14,5,1.14,7.14,1.17,4.5,1.17,7.48,1.12,5.75
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Dulgheru A.,Bacsinszky T.,32,40,1655,1482,6,4,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.41,3.2,1.25,3.5,1.45,3.75,1.31,3.35
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Pennetta F.,Vinci R.,15,60,3175,1095,6,1,6,1,,,2,0,Completed,1.2,4.33,1.2,4.25,1.2,4.33,1.24,4.76,1.22,3.75,1.25,4.76,1.21,4.23
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Kirilenko M.,Meusburger Y.,30,88,1710,732,6,3,6,3,,,2,0,Completed,1.16,4.5,1.2,4.25,1.22,4,1.24,4.72,1.17,4.5,1.25,5.1,1.2,4.26
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Rezai A.,Kerber A.,19,64,2875,1068,6,2,2,6,6,3,2,1,Completed,1.07,7.5,1.1,6.5,1.13,5.5,1.17,6.16,1.1,6,1.17,7.5,1.11,6.24
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Scheepers C.,Dulko G.,131,45,473,1407,3,6,6,3,6,4,2,1,Completed,5.5,1.12,5.25,1.13,5,1.14,5.37,1.2,5,1.14,5.8,1.22,5.05,1.15
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Kuznetsova S.,Petkovic A.,6,41,4661,1467,4,6,7,5,6,4,2,1,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.71,2.3,1.57,2.25,1.71,2.73,1.56,2.36
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Wozniacki C.,Garbin T.,3,56,5630,1220,6,3,6,1,,,2,0,Completed,1.06,8,1.08,6.75,1.07,7.5,1.08,10.5,1.07,7,1.1,11,1.07,7.89
27,Paris,French Open,26/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Hercog P.,Safarova L.,52,25,1250,2075,6,1,6,2,,,2,0,Completed,2.75,1.4,2.6,1.45,2.75,1.4,2.67,1.55,2.75,1.4,2.95,1.55,2.7,1.44
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Jankovic J.,Kanepi K.,4,118,5160,546,6,2,3,6,6,4,2,1,Completed,1.14,5,1.18,4.5,1.13,5.5,1.21,5.17,1.13,5.5,1.21,6,1.16,5
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Li N.,Cohen Aloro S.,12,159,3515,358,6,2,6,2,,,2,0,Completed,1.05,9,1.07,7.25,1.06,8,1.1,9.05,1.06,7.5,1.1,9.65,1.06,7.98
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Kleybanova A.,Ivanovic A.,28,42,1855,1463,6,3,6,0,,,2,0,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.53,1.6,2.25,1.57,2.58,1.62,2.34,1.56
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Groth J.,Date Krumm K.,107,72,597,956,6,0,6,3,,,2,0,Completed,1.4,2.75,1.3,3.3,1.33,3.25,1.33,3.71,,,1.44,3.71,1.35,3.09
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Shvedova Y.,Radwanska A.,36,8,1550,4190,7,5,6,3,,,2,0,Completed,4.5,1.16,3.75,1.25,3.75,1.25,4.3,1.27,3.5,1.25,4.5,1.3,3.94,1.23
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Dementieva E.,Medina Garrigues A.,5,43,4830,1455,6,2,7,6,,,2,0,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.31,3.92,1.29,3.25,1.35,4,1.3,3.38
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Rodionova An.,Zvonareva V.,92,22,699,2625,6,4,6,4,,,2,0,Completed,7.5,1.07,5.25,1.13,6.5,1.1,8.01,1.13,5.25,1.13,8.8,1.13,6.45,1.1
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Schiavone F.,Ferguson S.,17,142,2995,412,6,2,6,2,,,2,0,Completed,1.06,8,1.08,6.75,1.08,7,1.07,11.5,1.07,7,1.1,11.5,1.06,8.07
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Wozniak A.,Bondarenko K.,48,35,1365,1570,6,4,6,1,,,2,0,Completed,2.62,1.44,2.45,1.5,2.38,1.53,2.56,1.59,2.38,1.53,2.75,1.61,2.48,1.51
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Bondarenko A.,Rybarikova M.,31,51,1700,1295,6,3,6,3,,,2,0,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.36,3.49,1.22,3.75,1.42,3.6,1.31,3.3
27,Paris,French Open,27/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Peer S.,Mattek-Sands B.,18,124,2895,531,3,6,6,0,6,1,2,1,Completed,1.16,4.5,1.2,4.25,1.22,4,1.28,4.17,1.22,3.75,1.28,4.65,1.21,4.14
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Williams S.,Goerges J.,1,77,8475,831,6,1,6,1,,,2,0,Completed,1.04,10,1.08,6.75,1.06,8,1.08,10.75,1.07,7,1.08,11.8,1.06,8.31
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Pivovarova A.,Zheng J.,187,24,287,2325,6,4,6,3,,,2,0,Completed,3.75,1.25,4.25,1.2,4,1.22,3.94,1.31,4,1.2,4.33,1.31,3.81,1.24
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Craybas J.,29,101,1850,630,6,4,6,1,,,2,0,Completed,1.05,9,1.1,6.5,1.08,7,1.09,9.95,1.07,7,1.1,10,1.07,7.64
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Bartoli M.,Sanchez O.,14,184,3186,299,7,5,6,2,,,2,0,Completed,1.2,4.33,1.2,4,1.17,4.5,1.27,4.3,1.17,4.5,1.29,4.65,1.22,4.11
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Hantuchova D.,Govortsova O.,26,38,2010,1510,7,5,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.44,2.63,1.42,3.19,1.53,2.38,1.56,3.19,1.47,2.59
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Henin J.,Zakopalova K.,23,79,2575,788,6,3,6,3,,,2,0,Completed,1.04,10,1.06,7.75,1.04,9,1.06,12,1.04,9,1.07,12,1.04,9.63
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Wickmayer Y.,Bammer S.,16,55,3050,1240,7,6,1,6,7,5,2,1,Completed,1.14,5,1.15,5,1.14,5,1.23,4.88,1.14,5,1.23,5.2,1.18,4.56
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Sharapova M.,Flipkens K.,13,71,3350,969,6,3,6,3,,,2,0,Completed,1.08,7,1.15,5,1.13,5.5,1.14,6.92,1.13,5.5,1.15,7.5,1.12,5.91
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,3,Stosur S.,De Los Rios R.,7,102,4405,621,4,6,6,1,6,0,2,1,Completed,1.03,11,1.05,8.25,1.04,9,1.05,14.8,1.05,8,1.05,16,1.04,10.64
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Williams V.,Cibulkova D.,2,27,6386,2005,6,3,6,4,,,2,0,Completed,1.22,4,1.2,4.2,1.22,4,1.26,4.43,1.17,4.5,1.28,4.65,1.21,4.14
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Wozniacki C.,Dulgheru A.,3,32,5630,1655,6,3,6,4,,,2,0,Completed,1.4,2.75,1.5,2.6,1.44,2.63,1.48,2.9,1.4,2.75,1.6,2.9,1.47,2.59
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Pennetta F.,Hercog P.,15,52,3175,1250,6,3,6,0,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.52,2.77,1.4,2.75,1.52,2.8,1.45,2.64
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Dementieva E.,Wozniak A.,5,48,4830,1365,6,7,6,3,6,4,2,1,Completed,1.08,7,1.13,5.25,1.13,5.5,1.15,6.61,1.13,5.5,1.17,7.2,1.12,5.75
