WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,24/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Vesnina E.,Flipkens K.,82,71,688,815,2,6,6,3,6,3,2,1,Completed,1.33,3.25,1.35,3.1,1.36,3,1.38,3.31,1.4,3.31,1.35,3.1
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Cornet A.,Vinci R.,29,38,1700,1291,4,6,6,4,6,1,2,1,Completed,2,1.72,1.82,1.9,1.91,1.91,2.02,1.88,2.06,1.91,1.92,1.85
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Hesse A.,Gajdosova J.,272,53,158,998,2,6,6,3,6,2,2,1,Completed,3,1.36,3.1,1.35,3,1.36,3.44,1.36,3.44,1.39,3.14,1.35
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Kania P.,Barthel M.,160,41,326,1203,5,7,6,2,6,4,2,1,Completed,3,1.36,3,1.38,3,1.36,3.04,1.44,3.1,1.44,2.94,1.39
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Lisicki S.,Puig M.,19,86,2105,680,6,3,6,2,,,2,0,Completed,1.44,2.62,1.48,2.6,1.44,2.62,1.53,2.71,1.53,2.9,1.47,2.64
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Suarez Navarro C.,Niculescu M.,8,67,3645,838,6,2,6,2,,,2,0,Completed,1.1,7,1.08,7.5,1.1,6.5,1.08,10.19,1.1,10.5,1.08,7.94
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Tomljanovic A.,Dellacqua C.,58,48,925,1077,6,2,6,2,,,2,0,Completed,1.44,2.62,1.42,2.8,1.44,2.62,1.46,2.95,1.47,3,1.42,2.78
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Dulgheru A.,Gibbs N.,51,98,1002,620,6,3,6,1,,,2,0,Completed,1.16,5,1.17,4.75,1.17,4.5,1.17,5.87,1.2,5.87,1.17,4.95
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Svitolina E.,Wickmayer Y.,21,78,2045,723,6,2,6,2,,,2,0,Completed,1.2,4.33,1.22,4,1.22,4,1.24,4.61,1.25,4.61,1.22,4.17
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Kerber A.,Babos T.,11,81,3230,693,6,0,6,1,,,2,0,Completed,1.16,5,1.2,4.3,1.17,4.5,1.23,4.77,1.25,5,1.21,4.34
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Razzano V.,Cepede Royg V.,182,173,283,300,2,6,6,4,6,2,2,1,Completed,2.25,1.57,2.4,1.55,2.38,1.57,2.53,1.59,2.53,1.62,2.4,1.56
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Diatchenko V.,Voegele S.,91,96,657,638,4,6,6,3,6,2,2,1,Completed,3.4,1.3,3.2,1.33,3.5,1.29,3.1,1.43,3.75,1.48,3.19,1.34
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Beck A.,Radwanska A.,83,14,688,2885,6,2,3,6,6,1,2,1,Completed,10,1.05,8.5,1.06,7.5,1.07,11.25,1.07,11.25,1.09,9.04,1.06
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Stosur S.,Brengle M.,22,36,2010,1304,6,1,6,3,,,2,0,Completed,1.2,4.33,1.2,4.3,1.22,4,1.24,4.59,1.24,4.65,1.21,4.26
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Gavrilova D.,Larsson J.,46,54,1106,991,6,1,7,6,,,2,0,Completed,1.25,3.75,1.2,4.3,1.22,4,1.31,3.86,1.31,4.3,1.25,3.89
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Putintseva Y.,Krunic A.,99,87,612,678,3,6,6,3,6,3,2,1,Completed,1.53,2.37,1.58,2.35,1.57,2.25,1.81,2.12,1.81,2.4,1.62,2.27
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Begu I.,Mattek-Sands B.,30,164,1536,320,6,4,7,6,,,2,0,Completed,1.28,3.5,1.28,3.5,1.29,3.5,1.31,3.83,1.31,4,1.28,3.62
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Konjuh A.,Gasparyan M.,94,116,643,476,6,1,6,4,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.53,2.67,1.54,2.67,1.6,2.44,1.54
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Errani S.,Riske A.,17,47,2140,1105,7,6,2,6,6,0,2,1,Completed,1.16,5,1.17,4.75,1.17,4.5,1.19,5.39,1.2,5.4,1.17,4.83
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Azarenka V.,Torro Flor M.T.,27,131,1733,417,6,2,6,1,,,2,0,Completed,1.05,11,1.05,9,1.05,8.5,1.07,10.75,1.07,13,1.05,10.08
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Sharapova M.,Kanepi K.,2,50,7710,1003,6,2,6,4,,,2,0,Completed,1.07,8,1.06,8,1.08,8,1.08,9.65,1.08,10.5,1.07,8.51
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Watson H.,Johansson M.,45,228,1109,209,6,4,7,5,,,2,0,Completed,1.33,3.25,1.33,3.2,1.33,3.25,1.43,3.1,1.43,3.35,1.35,3.16
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Hradecka L.,Zheng S.,61,62,896,884,6,3,6,0,,,2,0,Completed,1.36,3,1.33,3.2,1.33,3.25,1.44,3.05,1.44,3.32,1.38,3.02
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Witthoeft C.,Siniakova K.,56,68,935,829,6,3,7,5,,,2,0,Completed,1.83,1.83,1.88,1.88,1.83,1.83,2.02,1.88,2.07,1.92,1.94,1.84
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Mitu A.,Lim A.,100,279,598,151,6,3,6,2,,,2,0,Completed,1.3,3.4,1.33,3.2,1.3,3.4,1.31,3.81,1.35,3.81,1.32,3.3
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Pironkova T.,Strycova B.,49,23,1007,1995,7,6,6,2,,,2,0,Completed,2.5,1.5,2.3,1.6,2.5,1.5,2.37,1.65,2.55,1.67,2.34,1.59
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Allertova D.,Konta J.,88,143,663,376,7,6,4,6,6,2,2,1,Completed,1.66,2.1,1.72,2.05,1.67,2.1,1.83,2.08,1.83,2.25,1.76,2.03
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Pliskova Ka.,Zhang S.,12,122,3010,457,7,6,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.22,4,1.25,4.42,1.25,5,1.22,4.17
27,Paris,French Open,25/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Stephens S.,Williams V.,40,15,1250,2646,7,6,6,1,,,2,0,Completed,2.37,1.53,2.25,1.62,2.38,1.57,2.62,1.56,2.62,1.64,2.43,1.55
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Kuznetsova S.,Bertens K.,18,84,2118,685,6,1,4,6,6,2,2,1,Completed,1.18,4.5,1.22,4,1.17,4.5,1.28,4.07,1.28,4.5,1.22,4.19
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Kvitova P.,Erakovic M.,4,80,6760,709,6,4,3,6,6,4,2,1,Completed,1.08,7.5,1.07,8,1.07,8.5,1.08,9.65,1.08,10,1.07,8.36
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Smitkova T.,Townsend T.,65,130,864,419,6,3,6,4,,,2,0,Completed,1.28,3.5,1.3,3.4,1.33,3.25,1.4,3.22,1.4,3.5,1.34,3.21
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Goerges J.,Vandeweghe C.,72,33,792,1368,6,2,5,7,6,1,2,1,Completed,1.57,2.25,1.72,2.05,1.62,2.2,1.87,2.05,1.89,2.28,1.75,2.06
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Diyas Z.,Pfizenmaier D.,32,145,1375,367,6,4,6,1,,,2,0,Completed,1.36,3,1.4,2.9,1.4,2.75,1.44,3.01,1.44,3.2,1.4,2.9
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Wozniacki C.,Knapp K.,5,42,4940,1175,6,3,6,0,,,2,0,Completed,1.2,4.33,1.18,4.5,1.2,4.5,1.2,5.16,1.21,5.16,1.19,4.6
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Soler Espinosa S.,Parmentier P.,97,95,625,640,6,4,6,3,,,2,0,Completed,1.72,2,1.7,2.1,1.67,2.1,1.78,2.17,1.8,2.17,1.73,2.08
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Van Uytvanck A.,Schmiedlova A.,93,52,647,999,7,6,7,6,,,2,0,Completed,3,1.36,3.1,1.35,3,1.36,3.21,1.4,3.21,1.43,2.98,1.38
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Bacsinszky T.,Arruabarrena L.,24,79,1958,723,6,3,6,4,,,2,0,Completed,1.25,3.75,1.25,3.75,1.29,3.5,1.29,4.05,1.29,4.05,1.26,3.76
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Schiavone F.,Wang Q.,92,107,652,558,3,6,6,3,6,4,2,1,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.56,2.6,1.56,2.85,1.47,2.64
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Petkovic A.,Rogers S.,10,74,3310,746,6,2,6,1,,,2,0,Completed,1.3,3.4,1.28,3.5,1.33,3.25,1.32,3.73,1.34,3.9,1.31,3.44
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Karatantcheva S.,Jankovic J.,106,25,565,1860,6,3,6,4,,,2,0,Completed,3.25,1.33,3.1,1.35,3,1.36,3.19,1.41,3.4,1.41,3.16,1.34
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Mladenovic K.,Bouchard E.,44,6,1140,3888,6,4,6,4,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.57,2.53,1.59,2.55,1.6,2.43,1.55
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Keys M.,Lepchenko V.,16,34,2275,1345,7,6,6,3,,,2,0,Completed,1.44,2.62,1.45,2.7,1.4,2.75,1.45,2.97,1.52,2.97,1.43,2.77
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Falconi I.,Arcangioli M.,85,276,685,155,6,2,6,0,,,2,0,Completed,1.12,6,1.13,5.5,1.12,5.5,1.15,6.4,1.16,6.5,1.13,5.71
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Friedsam A.L.,Glatch A.,105,187,573,278,6,2,4,6,6,4,2,1,Completed,3.5,1.28,3.2,1.33,3.25,1.33,3.44,1.36,3.5,1.37,3.21,1.33
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Kovinic D.,Koukalova K.,89,77,661,725,6,3,7,6,,,2,0,Completed,1.44,2.62,1.45,2.7,1.44,2.62,1.56,2.62,1.56,2.8,1.46,2.65
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Williams S.,Hlavackova A.,1,190,9361,275,6,2,6,3,,,2,0,Completed,1.02,15,1.02,12,1.02,15,1.03,18.85,1.04,26.25,1.02,14.58
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Dominguez Lino L.,Mchale C.,114,66,509,848,3,6,7,6,6,4,2,1,Completed,2.62,1.44,2.45,1.52,2.5,1.5,2.66,1.54,2.66,1.57,2.54,1.5
27,Paris,French Open,26/05/15,Grand Slam,Outdoor,Clay,1st Round,3,Bencic B.,Hantuchova D.,35,59,1320,915,6,3,6,3,,,2,0,Completed,1.36,3,1.33,3.2,1.36,3,1.36,3.49,1.4,3.6,1.34,3.18
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Beck A.,Kania P.,83,160,688,326,6,2,6,2,,,2,0,Completed,1.28,3.5,1.28,3.5,1.29,3.5,1.35,3.53,1.35,3.7,1.31,3.4
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Sharapova M.,Diatchenko V.,2,91,7710,657,6,3,6,1,,,2,0,Completed,1.03,12,1.02,12,1.02,15,1.03,18.62,1.03,26,1.02,14.99
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Lisicki S.,Gavrilova D.,19,46,2105,1106,6,1,,,,,1,0,Retired,2.2,1.61,2.1,1.7,2,1.73,2.38,1.65,2.38,1.8,2.18,1.67
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Stosur S.,Hesse A.,22,272,2010,158,6,0,6,1,,,2,0,Completed,1.07,8,1.07,8,1.07,8.5,1.07,11.25,1.08,11.5,1.06,8.91
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Safarova L.,Nara K.,13,55,2995,960,6,2,6,0,,,2,0,Completed,1.12,6,1.13,5.5,1.14,5,1.2,5.31,1.2,6.6,1.13,5.68
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Cornet A.,Dulgheru A.,29,51,1700,1002,6,2,7,5,,,2,0,Completed,1.72,2,1.82,1.9,1.73,2,1.91,2,1.93,2.05,1.81,1.97
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Lucic M.,Halep S.,70,3,819,7360,7,5,6,1,,,2,0,Completed,13,1.04,10,1.04,11,1.04,13,1.05,13.8,1.05,11.26,1.04
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Vekic D.,Jovanovski B.,165,60,317,906,6,4,6,3,,,2,0,Completed,2.5,1.5,2.4,1.55,2.5,1.5,2.55,1.58,2.55,1.69,2.44,1.54
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Svitolina E.,Putintseva Y.,21,99,2045,612,1,6,7,5,9,7,2,1,Completed,1.14,5.5,1.16,4.9,1.17,4.5,1.18,5.76,1.18,5.76,1.17,5.03
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Vesnina E.,Hercog P.,82,75,688,745,2,6,6,1,6,3,2,1,Completed,1.72,2,1.8,2,1.73,2,1.87,2.05,1.88,2.1,1.79,2
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Kerber A.,Tomljanovic A.,11,58,3230,925,6,3,6,2,,,2,0,Completed,1.2,4.33,1.18,4.5,1.17,4.5,1.23,4.73,1.27,5,1.2,4.42
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Muguruza G.,Giorgi C.,20,37,2075,1300,6,1,6,4,,,2,0,Completed,1.28,3.5,1.33,3.2,1.3,3.4,1.35,3.51,1.38,3.51,1.33,3.27
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Makarova E.,Pereira T.,9,76,3510,745,6,2,5,7,6,3,2,1,Completed,1.57,2.25,1.65,2.2,1.57,2.25,1.69,2.31,1.73,2.31,1.64,2.22
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Razzano V.,8,182,3645,283,6,3,1,0,,,1,0,Retired,1.06,9,1.06,8.5,1.06,9,1.08,10.06,1.08,10.5,1.06,8.95
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Pennetta F.,Rybarikova M.,28,57,1731,926,6,2,6,0,,,2,0,Completed,1.16,5,1.17,4.75,1.17,4.5,1.21,5.05,1.21,5.5,1.17,4.85
27,Paris,French Open,27/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Ivanovic A.,Doi M.,7,103,3655,576,3,6,6,3,6,4,2,1,Completed,1.08,7.5,1.09,7,1.1,6.5,1.12,7.06,1.14,7.5,1.1,6.68
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Goerges J.,Wozniacki C.,72,5,792,4940,6,4,7,6,,,2,0,Completed,5.5,1.12,5.75,1.12,5.5,1.14,7.18,1.13,7.18,1.14,6.02,1.12
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Falconi I.,Karatantcheva S.,85,106,685,565,3,6,6,1,6,2,2,1,Completed,2.5,1.5,2.4,1.55,2.25,1.57,2.65,1.55,2.65,1.57,2.44,1.54
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Kvitova P.,Soler Espinosa S.,4,97,6760,625,6,7,6,4,6,2,2,1,Completed,1.06,9,1.07,8,1.08,8,1.1,8.6,1.1,9.14,1.08,7.96
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Petkovic A.,Dominguez Lino L.,10,114,3310,509,4,6,6,4,6,4,2,1,Completed,1.12,5,1.12,5.5,1.14,5,1.13,7.12,1.15,7.12,1.12,5.97
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Schiavone F.,Kuznetsova S.,92,18,652,2118,6,7,7,5,10,8,2,1,Completed,5,1.14,6,1.11,5,1.14,7.38,1.13,7.38,1.14,6.01,1.12
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Errani S.,Witthoeft C.,17,56,2140,935,6,3,4,6,6,2,2,1,Completed,1.36,3,1.35,3.1,1.36,3,1.46,2.95,1.46,3.2,1.39,2.94
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Begu I.,Konjuh A.,30,94,1536,643,6,2,6,0,,,2,0,Completed,1.36,3,1.38,3,1.36,3,1.4,3.24,1.42,3.3,1.37,3.03
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Mitu A.,Pliskova Ka.,100,12,598,3010,2,6,7,6,6,4,2,1,Completed,3.5,1.28,3.5,1.28,3.5,1.29,3.52,1.35,3.8,1.35,3.52,1.29
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Williams S.,Friedsam A.L.,1,105,9361,573,5,7,6,3,6,3,2,1,Completed,1.02,19,1.01,12,1.02,17,1.02,20.24,1.03,31,1.02,16.62
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Azarenka V.,Hradecka L.,27,61,1733,896,6,2,6,3,,,2,0,Completed,1.12,6,1.12,5.75,1.12,5.5,1.14,6.69,1.15,6.69,1.12,6
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Pironkova T.,Allertova D.,49,88,1007,663,6,3,7,6,,,2,0,Completed,2,1.72,2.05,1.75,1.91,1.8,2,1.91,2.1,1.91,1.97,1.82
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Keys M.,Bencic B.,16,35,2275,1320,6,0,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.54,2.67,1.59,2.67,1.52,2.51
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Bacsinszky T.,Smitkova T.,24,65,1958,864,6,2,6,0,,,2,0,Completed,1.18,4.5,1.18,4.3,1.14,5,1.2,5.16,1.21,5.4,1.18,4.76
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Stephens S.,Watson H.,40,45,1250,1109,6,2,6,4,,,2,0,Completed,1.4,2.75,1.4,2.9,1.4,2.75,1.48,2.86,1.48,3.1,1.41,2.85
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Mladenovic K.,Kovinic D.,44,89,1140,661,6,3,7,5,,,2,0,Completed,1.5,2.5,1.58,2.35,1.53,2.38,1.58,2.56,1.65,2.7,1.56,2.4
27,Paris,French Open,28/05/15,Grand Slam,Outdoor,Clay,2nd Round,3,Van Uytvanck A.,Diyas Z.,93,32,647,1375,0,6,6,1,6,4,2,1,Completed,2.37,1.53,2.35,1.58,2.25,1.57,2.38,1.65,2.4,1.65,2.34,1.59
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Svitolina E.,Beck A.,21,83,2045,688,6,3,2,6,6,4,2,1,Completed,1.3,3.4,1.3,3.4,1.3,3.4,1.34,3.62,1.36,3.62,1.31,3.39
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Cornet A.,Lucic M.,29,70,1700,819,4,6,6,3,7,5,2,1,Completed,1.5,2.5,1.45,2.7,1.53,2.5,1.51,2.81,1.55,2.85,1.5,2.57
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Ivanovic A.,Vekic D.,7,165,3655,317,6,0,6,3,,,2,0,Completed,1.14,5.5,1.16,5,1.17,5,1.16,6.39,1.2,6.39,1.15,5.27
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Safarova L.,Lisicki S.,13,19,2995,2105,6,3,7,6,,,2,0,Completed,1.44,2.62,1.48,2.6,1.4,2.75,1.53,2.74,1.53,3.4,1.46,2.68
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Makarova E.,Vesnina E.,9,82,3510,688,6,2,6,4,,,2,0,Completed,1.25,3.75,1.28,3.5,1.25,3.75,1.34,3.64,1.34,4,1.28,3.65
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Muguruza G.,Kerber A.,20,11,2075,3230,4,6,6,2,6,2,2,1,Completed,2.1,1.66,2.05,1.72,2.1,1.67,2.23,1.75,2.25,1.82,2.1,1.73
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Sharapova M.,Stosur S.,2,22,7710,2010,6,3,6,4,,,2,0,Completed,1.25,3.75,1.3,3.4,1.29,3.75,1.32,3.79,1.32,4.05,1.29,3.63
27,Paris,French Open,29/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Pennetta F.,Suarez Navarro C.,28,8,1731,3645,6,3,6,4,,,2,0,Completed,3.25,1.33,3,1.38,3,1.4,3.47,1.36,3.47,1.4,3.12,1.36
27,Paris,French Open,30/05/15,Grand Slam,Outdoor,Clay,3rd Round,3,Kvitova P.,Begu I.,4,30,6760,1536,6,3,6,2,,,2,0,Completed,1.4,2.75,1.4,2.9,1.4,3,1.48,2.89,1.5,3,1.43,2.77
