WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Zvonareva V.,Plipuech P.,992,66,11,914,6,3,6,2,,,2,0,Completed,1.05,11,1.06,8.5,1.05,8.5,1.07,9.93,1.05,9,1.08,13.5,1.05,9.3
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Makarova E.,Savchuk O.,28,180,1801,335,3,6,6,2,6,4,2,1,Completed,1.16,5,1.17,4.75,1.12,5.5,1.22,4.83,1.17,5,1.22,5.5,1.17,4.83
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Tomljanovic A.,123,68,503,906,6,4,7,5,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.83,2.07,1.91,1.91,1.91,2.1,1.81,1.95
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Date Krumm K.,Muguruza G.,60,35,990,1420,6,7,7,5,7,6,2,1,Completed,5.5,1.14,5,1.16,4.5,1.17,5.61,1.18,5,1.17,5.75,1.2,5.05,1.16
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Cirstea S.,Schmiedlova A.,23,75,2020,822,6,1,6,3,,,2,0,Completed,1.61,2.2,1.7,2.1,1.67,2.1,1.66,2.34,1.8,2,1.8,2.4,1.66,2.17
8,Pattaya,Pattaya Women's Open,28/01/14,International,Outdoor,Hard,1st Round,3,Majeric T.,Hsieh S.W.,125,97,490,648,6,2,7,6,,,2,0,Completed,3.5,1.28,3.4,1.3,3.4,1.3,3.66,1.32,3.25,1.33,3.75,1.33,3.45,1.3
8,Pattaya,Pattaya Women's Open,29/01/14,International,Outdoor,Hard,2nd Round,3,Goerges J.,Kuznetsova S.,102,29,626,1712,,,,,,,,,Walkover,2.25,1.57,,,,,2.42,1.64,,,2.42,1.64,2.29,1.59
8,Pattaya,Pattaya Women's Open,29/01/14,International,Outdoor,Hard,2nd Round,3,Hlavackova A.,Lisicki S.,126,15,487,2980,,,,,,,,,Walkover,3.75,1.25,3.4,1.3,3.5,1.29,3.56,1.34,3.75,1.25,3.56,1.38,3.28,1.32
8,Pattaya,Pattaya Women's Open,29/01/14,International,Outdoor,Hard,2nd Round,3,Makarova E.,Zvonareva V.,28,992,1801,11,6,0,6,2,,,2,0,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.43,3.05,1.36,3,1.46,3.35,1.41,2.82
8,Pattaya,Pattaya Women's Open,29/01/14,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Kudryavtseva A.,66,123,914,503,4,6,6,3,6,4,2,1,Completed,1.57,2.25,1.62,2.25,1.67,2.1,1.71,2.27,1.67,2.2,1.72,2.37,1.63,2.22
8,Pattaya,Pattaya Women's Open,29/01/14,International,Outdoor,Hard,2nd Round,3,Cirstea S.,Riske A.,23,47,2020,1190,6,3,6,4,,,2,0,Completed,2.62,1.44,2.6,1.48,2.5,1.5,2.41,1.64,2.5,1.53,2.7,1.65,2.49,1.51
8,Pattaya,Pattaya Women's Open,30/01/14,International,Outdoor,Hard,2nd Round,3,Date Krumm K.,Majeric T.,60,125,990,490,7,6,6,3,,,2,0,Completed,1.36,3,1.35,3.1,1.36,3,1.43,3.05,1.36,3,1.43,3.27,1.36,3.05
8,Pattaya,Pattaya Women's Open,30/01/14,International,Outdoor,Hard,2nd Round,3,Vesnina E.,Lertpitaksinchai N.,33,347,1475,123,6,3,6,3,,,2,0,Completed,1.08,8,1.08,7.5,1.1,6.5,1.1,8.95,1.11,6,1.11,11.5,1.09,7.22
8,Pattaya,Pattaya Women's Open,30/01/14,International,Outdoor,Hard,2nd Round,3,Peng S.,Dulgheru A.,50,157,1159,412,6,3,6,4,,,2,0,Completed,1.3,3.4,1.35,3.1,1.36,3,1.33,3.69,1.33,3.25,1.39,3.7,1.34,3.17
8,Pattaya,Pattaya Women's Open,31/01/14,International,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Cirstea S.,66,23,914,2020,1,6,7,6,6,0,2,1,Completed,2.75,1.4,2.5,1.5,2.38,1.53,2.79,1.51,2.5,1.53,2.85,1.53,2.6,1.48
8,Pattaya,Pattaya Women's Open,31/01/14,International,Outdoor,Hard,Quarterfinals,3,Hlavackova A.,Peng S.,126,50,487,1159,6,2,7,5,,,2,0,Completed,3.5,1.28,3.4,1.3,3.25,1.33,3.67,1.34,3.25,1.33,4,1.35,3.36,1.31
8,Pattaya,Pattaya Women's Open,31/01/14,International,Outdoor,Hard,Quarterfinals,3,Goerges J.,Vesnina E.,102,33,626,1475,5,7,6,3,6,3,2,1,Completed,2,1.72,2,1.8,2,1.73,2.21,1.76,2,1.8,2.22,1.85,2.03,1.76
8,Pattaya,Pattaya Women's Open,31/01/14,International,Outdoor,Hard,Quarterfinals,3,Makarova E.,Date Krumm K.,28,60,1801,990,6,2,4,6,6,4,2,1,Completed,1.12,6,1.16,5,1.17,4.5,1.16,6.27,1.17,5,1.2,6.27,1.15,5.2
8,Pattaya,Pattaya Women's Open,01/02/14,International,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Goerges J.,66,102,914,626,6,3,4,6,6,3,2,1,Completed,2.3,1.61,2.2,1.65,2.25,1.57,2.37,1.67,2.25,1.62,2.42,1.69,2.26,1.62
8,Pattaya,Pattaya Women's Open,01/02/14,International,Outdoor,Hard,Semifinals,3,Makarova E.,Hlavackova A.,28,126,1801,487,6,3,0,6,6,4,2,1,Completed,1.22,4.33,1.22,4,1.22,4,1.24,4.68,1.22,4,1.27,4.68,1.22,4.14
8,Pattaya,Pattaya Women's Open,02/02/14,International,Outdoor,Hard,The Final,3,Makarova E.,Pliskova Ka.,28,66,1801,914,6,3,7,6,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.48,2.9,1.44,2.75,1.48,1.43,2.95,2.76
