WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Keothavong A.,Cibulkova D.,88,16,727,2635,6,4,6,1,,,2,0,Completed,4.33,1.2,4.04,1.21,5.5,1.12,4.52,1.24,3.75,1.22,5.5,1.33,3.93,1.24
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Hsieh S.W.,Zheng J.,159,35,414,1685,6,3,6,2,,,2,0,Completed,7,1.1,5.5,1.13,5.5,1.12,6.97,1.13,5.5,1.13,7.25,1.14,6.02,1.11
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Mirza S.,Morita A.,111,64,592,975,3,6,6,1,6,2,2,1,Completed,2.75,1.4,2.8,1.4,3,1.36,2.88,1.47,2.63,1.44,3,1.48,2.77,1.42
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Hantuchova D.,Wannasuk N.,20,437,2450,86,6,2,6,0,,,2,0,Completed,1.02,19,1.04,9,1.03,10,1.03,18.68,1.03,10,1.06,19,1.03,11.71
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Kirilenko M.,Dellacqua C.,26,103,1990,625,4,6,7,6,6,3,2,1,Completed,1.22,4,1.22,4,1.22,4,1.26,4.25,1.25,3.5,1.28,4.48,1.23,3.94
7,Pattaya,Pattaya Women's Open,07/02/12,International,Outdoor,Hard,1st Round,3,Radwanska U.,Pivovarova A.,85,140,755,482,6,4,6,1,,,2,0,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.29,3.9,1.25,3.5,1.33,4,1.27,3.61
7,Pattaya,Pattaya Women's Open,08/02/12,International,Outdoor,Hard,2nd Round,3,Tanasugarn T.,Chang K.C.,94,110,692,601,7,6,6,3,,,2,0,Completed,2.37,1.53,2.34,1.54,2.2,1.62,2.39,1.65,2.38,1.53,2.53,1.7,2.3,1.59
7,Pattaya,Pattaya Women's Open,08/02/12,International,Outdoor,Hard,2nd Round,3,Cirstea S.,Doi M.,54,130,1091,512,6,2,6,2,,,2,0,Completed,1.14,5.5,1.16,4.8,1.17,4.5,1.17,6.02,1.17,4.5,1.18,6.02,1.15,5.09
7,Pattaya,Pattaya Women's Open,08/02/12,International,Outdoor,Hard,2nd Round,3,Zvonareva V.,Amanmuradova A.,8,107,4695,611,6,3,6,3,,,2,0,Completed,1.1,7,1.11,5.78,1.08,7,1.1,8.6,1.1,6,1.13,8.6,1.1,6.62
7,Pattaya,Pattaya Women's Open,08/02/12,International,Outdoor,Hard,2nd Round,3,Kirilenko M.,Rodionova An.,26,98,1990,655,2,6,6,3,7,6,2,1,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.42,3.11,1.4,2.75,1.44,3.2,1.39,2.86
7,Pattaya,Pattaya Women's Open,09/02/12,International,Outdoor,Hard,2nd Round,3,Mirza S.,Keothavong A.,111,88,592,727,6,4,7,5,,,2,0,Completed,2.1,1.66,2.15,1.65,2.2,1.62,2.4,1.65,2.1,1.67,2.45,1.67,2.22,1.62
7,Pattaya,Pattaya Women's Open,09/02/12,International,Outdoor,Hard,2nd Round,3,King V.,Kudryavtseva A.,59,100,1000,631,6,1,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.29,3.5,1.25,4.43,1.2,4,1.3,4.48,1.24,3.88
7,Pattaya,Pattaya Women's Open,09/02/12,International,Outdoor,Hard,2nd Round,3,Hsieh S.W.,Date Krumm K.,159,78,414,825,7,5,6,0,,,2,0,Completed,2,1.72,2,1.75,2.1,1.67,2.24,1.73,2.25,1.57,2.35,1.8,2.13,1.67
7,Pattaya,Pattaya Women's Open,09/02/12,International,Outdoor,Hard,2nd Round,3,Hantuchova D.,Radwanska U.,20,85,2450,755,6,3,6,2,,,2,0,Completed,1.2,4.33,1.22,4,1.2,4.33,1.2,5.18,1.17,4.5,1.23,5.25,1.19,4.44
7,Pattaya,Pattaya Women's Open,10/02/12,International,Outdoor,Hard,Quarterfinals,3,Hsieh S.W.,Mirza S.,159,111,414,592,7,5,6,3,,,2,0,Completed,1.8,1.9,1.8,1.95,1.8,1.91,2,1.93,1.73,2.1,2,2.1,1.84,1.91
7,Pattaya,Pattaya Women's Open,10/02/12,International,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Zvonareva V.,54,8,1091,4695,2,6,6,4,2,2,1,1,Retired,3.25,1.33,2.8,1.4,3.25,1.33,3.28,1.4,3,1.36,3.35,1.42,3.03,1.36
7,Pattaya,Pattaya Women's Open,10/02/12,International,Outdoor,Hard,Quarterfinals,3,Kirilenko M.,Tanasugarn T.,26,94,1990,692,7,6,6,1,,,2,0,Completed,1.4,2.75,1.45,2.59,1.5,2.5,1.48,2.92,1.53,2.5,1.56,2.95,1.48,2.56
7,Pattaya,Pattaya Women's Open,10/02/12,International,Outdoor,Hard,Quarterfinals,3,Hantuchova D.,King V.,20,59,2450,1000,7,6,6,4,,,2,0,Completed,1.4,2.75,1.45,2.65,1.4,2.75,1.53,2.74,1.36,3,1.53,3,1.42,2.75
7,Pattaya,Pattaya Women's Open,11/02/12,International,Outdoor,Hard,Semifinals,3,Kirilenko M.,Cirstea S.,26,54,1990,1091,6,2,5,7,6,4,2,1,Completed,2.1,1.66,2,1.75,2,1.73,2.1,1.84,2.2,1.67,2.2,1.84,2.01,1.75
7,Pattaya,Pattaya Women's Open,11/02/12,International,Outdoor,Hard,Semifinals,3,Hantuchova D.,Hsieh S.W.,20,159,2450,414,6,4,6,1,,,2,0,Completed,1.18,4.5,1.22,4,1.22,4,1.28,4.18,1.2,4.5,1.28,4.7,1.21,4.16
7,Pattaya,Pattaya Women's Open,12/02/12,International,Outdoor,Hard,The Final,3,Hantuchova D.,Kirilenko M.,20,26,2450,1990,6,7,6,3,6,3,2,1,Completed,1.53,2.5,1.5,2.5,1.5,2.62,1.62,2.48,1.83,1.91,1.83,2.65,1.53,2.45
