WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
44,Hong Kong,Prudential Hong Kong Tennis Open,09/09/14,International,Outdoor,Hard,1st Round,3,Lisicki S.,Niculescu M.,31,60,1546,900,3,6,7,6,6,1,2,1,Completed,1.57,2.25,1.55,2.4,1.5,2.5,1.48,2.84,1.5,2.5,1.63,2.84,1.54,2.44
44,Hong Kong,Prudential Hong Kong Tennis Open,09/09/14,International,Outdoor,Hard,1st Round,3,Cepelova J.,Scheepers C.,53,81,969,695,6,2,6,1,,,2,0,Completed,2.25,1.57,2.25,1.62,2.25,1.57,2.3,1.68,,,2.35,1.68,2.25,1.62
44,Hong Kong,Prudential Hong Kong Tennis Open,10/09/14,International,Outdoor,Hard,1st Round,3,Hantuchova D.,Zhang L.,57,219,926,239,6,1,6,4,,,2,0,Completed,1.3,3.4,1.3,3.4,1.29,3.5,1.36,3.42,,,1.36,3.55,1.31,3.35
44,Hong Kong,Prudential Hong Kong Tennis Open,10/09/14,International,Outdoor,Hard,2nd Round,3,Zheng S.,Wickmayer Y.,102,62,542,867,6,4,6,2,,,2,0,Completed,2.1,1.66,2,1.8,2,1.73,2.25,1.72,2,1.8,2.29,1.84,2.08,1.72
44,Hong Kong,Prudential Hong Kong Tennis Open,10/09/14,International,Outdoor,Hard,2nd Round,3,Gajdosova J.,Bertens K.,99,84,571,671,4,6,6,1,6,4,2,1,Completed,2.37,1.53,2.4,1.55,2.2,1.62,2.54,1.58,2.25,1.62,2.55,1.62,2.4,1.55
44,Hong Kong,Prudential Hong Kong Tennis Open,10/09/14,International,Outdoor,Hard,2nd Round,3,Schiavone F.,Date Krumm K.,74,86,750,655,6,3,4,0,,,1,0,Retired,1.44,2.62,1.45,2.7,1.5,2.5,1.49,2.85,1.53,2.4,1.56,2.86,1.49,2.58
44,Hong Kong,Prudential Hong Kong Tennis Open,10/09/14,International,Outdoor,Hard,2nd Round,3,Lisicki S.,Min G.,31,119,1546,488,6,1,6,1,,,2,0,Completed,1.16,5,1.16,5,1.17,4.5,1.18,5.58,1.17,4.8,1.22,5.58,1.17,4.84
44,Hong Kong,Prudential Hong Kong Tennis Open,11/09/14,International,Outdoor,Hard,2nd Round,3,Cepelova J.,Zhu L.,53,207,969,258,6,1,6,3,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.24,4.54,1.3,3.4,1.3,4.54,1.26,3.79
44,Hong Kong,Prudential Hong Kong Tennis Open,11/09/14,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Puig M.,36,61,1285,875,6,3,6,4,,,2,0,Completed,1.72,2,1.8,2,1.73,2,1.76,2.19,1.73,2,1.97,2.19,1.77,2.01
44,Hong Kong,Prudential Hong Kong Tennis Open,11/09/14,International,Outdoor,Hard,2nd Round,3,Zheng J.,Zhang K.L.,71,316,783,128,6,1,6,4,,,2,0,Completed,1.28,3.5,1.38,3,1.36,3,1.34,3.56,1.33,3,1.38,3.56,1.33,3.22
44,Hong Kong,Prudential Hong Kong Tennis Open,11/09/14,International,Outdoor,Hard,2nd Round,3,Van Uytvanck A.,Hantuchova D.,91,57,632,926,3,6,6,2,6,4,2,1,Completed,2.25,1.57,2.3,1.6,2.25,1.57,2.27,1.71,2.3,1.57,2.38,1.71,2.25,1.62
44,Hong Kong,Prudential Hong Kong Tennis Open,12/09/14,International,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Zheng J.,36,71,1285,783,6,1,6,3,,,2,0,Completed,1.57,2.37,1.6,2.3,1.5,2.5,1.56,2.65,,,1.58,2.65,1.54,2.44
44,Hong Kong,Prudential Hong Kong Tennis Open,12/09/14,International,Outdoor,Hard,Quarterfinals,3,Van Uytvanck A.,Gajdosova J.,91,99,632,571,6,4,6,2,,,2,0,Completed,2,1.8,2,1.8,1.83,1.83,2.06,1.88,,,2.06,1.88,1.95,1.81
44,Hong Kong,Prudential Hong Kong Tennis Open,12/09/14,International,Outdoor,Hard,Quarterfinals,3,Lisicki S.,Zheng S.,31,102,1546,542,6,4,6,3,,,2,0,Completed,1.2,4.5,1.2,4.3,1.22,4,1.25,4.51,1.22,4,1.25,4.8,1.21,4.29
44,Hong Kong,Prudential Hong Kong Tennis Open,12/09/14,International,Outdoor,Hard,Quarterfinals,3,Schiavone F.,Cepelova J.,74,53,750,969,6,2,6,2,,,2,0,Completed,1.72,2.1,1.75,2.05,1.73,2,1.8,2.15,1.73,2.05,1.8,2.21,1.74,2.05
44,Hong Kong,Prudential Hong Kong Tennis Open,13/09/14,International,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Van Uytvanck A.,36,91,1285,632,6,1,4,6,6,4,2,1,Completed,1.28,3.75,1.3,3.4,1.33,3.25,1.32,3.83,1.33,3.13,1.36,3.9,1.29,3.53
44,Hong Kong,Prudential Hong Kong Tennis Open,13/09/14,International,Outdoor,Hard,Semifinals,3,Lisicki S.,Schiavone F.,31,74,1546,750,6,3,3,6,6,2,2,1,Completed,1.36,3.25,1.42,2.8,1.4,2.75,1.38,3.36,1.33,3,1.45,3.36,1.39,2.95
44,Hong Kong,Prudential Hong Kong Tennis Open,14/09/14,International,Outdoor,Hard,The Final,3,Lisicki S.,Pliskova Ka.,31,36,1546,1285,7,5,6,3,,,2,0,Completed,1.53,2.5,1.5,2.5,1.5,2.62,1.58,2.59,1.5,2.5,1.59,2.65,1.51,2.51
