WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
14,Kuala Lumpur,Malaysia Open,28/02/12,International,Outdoor,Hard,1st Round,3,Pliskova Ka.,Chang K.C.,139,104,488,659,6,3,6,2,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.88,2.01,1.83,1.83,2,2.09,1.83,1.91
14,Kuala Lumpur,Malaysia Open,28/02/12,International,Outdoor,Hard,1st Round,3,Peng S.,Meusburger Y.,19,133,2485,512,6,1,4,6,6,2,2,1,Completed,1.1,7,1.13,5.5,1.12,5.5,1.13,6.97,1.14,5,1.15,7,1.12,5.88
14,Kuala Lumpur,Malaysia Open,28/02/12,International,Outdoor,Hard,1st Round,3,Jankovic J.,Garcia C.,14,142,3020,472,7,6,4,6,7,6,2,1,Completed,1.06,10,1.05,8.5,1.06,8,1.06,11.13,1.05,9,1.08,14.11,1.06,8.98
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,1st Round,3,Radwanska A.,Amanmuradova A.,5,118,5850,571,6,2,6,4,,,2,0,Completed,1.03,15,1.05,8.5,1.04,9,1.05,12.39,1.04,9,1.08,16,1.04,10.83
14,Kuala Lumpur,Malaysia Open,29/02/12,International,Outdoor,Hard,2nd Round,3,Martic P.,Nara K.,66,144,912,463,6,2,3,6,6,0,2,1,Completed,1.3,3.4,1.3,3.3,1.33,3.25,1.35,3.49,1.2,4.5,1.42,4.5,1.33,3.19
14,Kuala Lumpur,Malaysia Open,29/02/12,International,Outdoor,Hard,2nd Round,3,Hsieh S.W.,Dellacqua C.,123,107,554,639,6,1,7,5,,,2,0,Completed,1.72,2,1.8,1.95,1.73,2,1.79,2.15,1.73,2,1.8,2.15,1.75,2.01
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Daniilidou E.,Gajdosova J.,81,45,793,1296,6,4,6,0,,,2,0,Completed,2.2,1.61,2.15,1.65,2.25,1.57,2.3,1.69,2.2,1.62,2.3,1.74,2.16,1.66
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Rogowska O.,Dokic J.,127,76,540,817,3,6,6,4,7,6,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.8,1.5,2.88,1.36,3.15,1.5,2.8,1.41
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Peng S.,Pliskova Kr.,19,164,2485,406,2,6,6,1,6,4,2,1,Completed,1.2,4.33,1.22,4,1.2,4.33,1.24,4.65,1.17,4.5,1.25,6,1.2,4.3
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Radwanska A.,Pliskova Ka.,5,139,5850,488,6,4,6,4,,,2,0,Completed,1.07,9,,,1.05,8.5,1.12,7.71,1.08,7.5,1.12,12.7,1.06,8.88
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Morita A.,Doi M.,70,125,860,541,7,6,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.33,3.65,1.14,3.5,1.33,3.8,1.28,3.5
14,Kuala Lumpur,Malaysia Open,01/03/12,International,Outdoor,Hard,2nd Round,3,Jankovic J.,Craybas J.,14,146,3020,444,6,2,6,0,,,2,0,Completed,1.05,11,1.05,8.5,1.05,8.5,1.06,11.75,1.05,9,1.08,12.75,1.05,9.14
14,Kuala Lumpur,Malaysia Open,02/03/12,International,Outdoor,Hard,Quarterfinals,3,Martic P.,Peng S.,66,19,912,2485,4,6,7,6,6,4,2,1,Completed,2.37,1.53,2.35,1.55,2.5,1.5,2.53,1.6,2.63,1.5,2.75,1.65,2.41,1.55
14,Kuala Lumpur,Malaysia Open,02/03/12,International,Outdoor,Hard,Quarterfinals,3,Hsieh S.W.,Radwanska A.,123,5,554,5850,,,,,,,,,Walkover,10,1.06,7,1.08,6.5,1.1,10.25,1.08,8,1.07,10.65,1.1,8.06,1.07
14,Kuala Lumpur,Malaysia Open,03/03/12,International,Outdoor,Hard,Quarterfinals,3,Daniilidou E.,Rogowska O.,81,127,793,540,6,2,3,6,6,2,2,1,Completed,1.57,2.25,1.6,2.25,1.57,2.25,1.65,2.43,1.57,2.38,1.67,2.8,1.59,2.3
14,Kuala Lumpur,Malaysia Open,03/03/12,International,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Morita A.,14,70,3020,860,,,,,,,,,Walkover,1.1,7,1.11,6,1.11,6,1.13,7.32,1.13,6,1.14,7.32,1.11,6.26
14,Kuala Lumpur,Malaysia Open,03/03/12,International,Outdoor,Hard,Semifinals,3,Hsieh S.W.,Daniilidou E.,123,81,554,793,6,0,4,6,6,1,2,1,Completed,1.66,2.1,1.55,2.35,1.5,2.5,1.55,2.67,1.57,2.38,1.7,2.75,1.56,2.35
14,Kuala Lumpur,Malaysia Open,04/03/12,International,Outdoor,Hard,Semifinals,3,Martic P.,Jankovic J.,66,14,912,3020,6,7,7,5,7,6,2,1,Completed,4.33,1.2,4,1.22,4.33,1.2,4.35,1.27,4,1.22,4.55,1.27,4.2,1.22
14,Kuala Lumpur,Malaysia Open,04/03/12,International,Outdoor,Hard,The Final,3,Hsieh S.W.,Martic P.,123,66,554,912,2,6,7,5,4,1,1,1,Retired,1.61,2.25,1.55,2.35,1.67,2.2,1.69,2.33,1.53,2.5,1.7,2.6,1.61,2.28
