WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
35,Lausanne,Ladies Open Lausanne,26/07/2023,WTA250,Outdoor,Clay,1st Round,3,Cornet A.,Golubic V.,70,117,879,620,3,6,6,1,6,3,2,1,Completed,1.5,2.63,1.52,2.67,1.57,2.67,1.5,2.53
35,Lausanne,Ladies Open Lausanne,26/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Avanesyan E.,Paquet C.,68,217,889,335,2,6,7,5,6,1,2,1,Completed,1.25,4,1.29,3.91,1.29,4.1,1.25,3.83
35,Lausanne,Ladies Open Lausanne,26/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Cocciaretto E.,Riera J.,42,143,1170,500,6,1,3,6,6,3,2,1,Completed,1.3,3.5,1.35,3.43,1.35,3.9,1.31,3.34
35,Lausanne,Ladies Open Lausanne,26/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Bondar A.,Andreeva M.,155,64,461,900,7,6,6,3,,,2,0,Completed,6,1.13,6.64,1.14,6.76,1.18,5.84,1.13
35,Lausanne,Ladies Open Lausanne,27/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Zidansek T.,Sorribes Tormo S.,133,87,545,764,6,3,7,5,,,2,0,Completed,2.75,1.44,2.94,1.44,3,1.46,2.81,1.42
35,Lausanne,Ladies Open Lausanne,27/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Bogdan A.,Jakupovic D.,39,267,1214,260,6,0,5,7,6,3,2,1,Completed,1.17,5,1.18,5.48,1.22,5.49,1.17,4.91
35,Lausanne,Ladies Open Lausanne,27/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Parry D.,Kovinic D.,90,97,749,722,6,4,7,5,,,2,0,Completed,1.91,1.91,1.88,1.98,2,2,1.86,1.92
35,Lausanne,Ladies Open Lausanne,27/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Burel C.,Navarro E.,84,53,782,1007,6,3,6,2,,,2,0,Completed,2.75,1.44,2.75,1.49,2.9,1.5,2.71,1.46
35,Lausanne,Ladies Open Lausanne,27/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Cornet A.,Teichmann J.,70,124,879,601,6,1,1,6,6,4,2,1,Completed,2.5,1.53,2.75,1.49,2.8,1.57,2.57,1.49
35,Lausanne,Ladies Open Lausanne,28/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Cocciaretto E.,Avanesyan E.,42,68,1170,889,7,5,6,3,,,2,0,Completed,1.57,2.38,1.68,2.34,1.68,2.42,1.61,2.29
35,Lausanne,Ladies Open Lausanne,28/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Bondar A.,Zidansek T.,155,133,461,545,6,2,6,0,,,2,0,Completed,2.2,1.67,2.3,1.69,2.41,1.71,2.25,1.63
35,Lausanne,Ladies Open Lausanne,28/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Parry D.,Cornet A.,90,70,749,879,6,3,6,2,,,2,0,Completed,2,1.8,2.06,1.85,2.06,2,1.9,1.89
35,Lausanne,Ladies Open Lausanne,28/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Burel C.,Bogdan A.,84,39,782,1214,6,3,1,0,,,1,0,Retired,2.2,1.67,2.14,1.79,2.22,1.79,2.1,1.72
35,Lausanne,Ladies Open Lausanne,29/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Cocciaretto E.,Bondar A.,42,155,1170,461,6,7,7,6,7,5,2,1,Completed,1.57,2.38,1.6,2.51,1.68,2.51,1.58,2.37
35,Lausanne,Ladies Open Lausanne,29/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Burel C.,Parry D.,84,90,782,749,4,6,7,6,6,3,2,1,Completed,1.67,2.2,1.68,2.32,1.73,2.36,1.66,2.19
35,Lausanne,Ladies Open Lausanne,30/07/2023,WTA250,Outdoor,Clay,The Final,3,Cocciaretto E.,Burel C.,42,84,1170,782,7,5,4,6,6,4,2,1,Completed,1.73,2.1,1.83,2.06,1.83,2.14,1.77,2.03
